id,price_doc
37505,519223.3470588799
37506,4032308.2880043644
37507,5648262.410029448
37508,7538662.523906602
37509,4684571.46895446
37510,16233561.232286192
37511,16834364.777476914
37512,4108958.3974219235
37513,5379471.894664839
37514,14308984.241785407
37515,8212581.180196859
37516,3959999.5057390705
37517,5646268.343224775
37518,2788583.38025364
37519,8877803.810136706
37520,6937879.57974365
37521,1037256.7344236084
37522,1181646.9413111252
37523,7281547.531967465
37524,4652329.760309688
37525,8330649.823922673
37526,5165878.381551463
37527,9029306.328271782
37528,5213231.047404132
37529,1270238.2339180012
37530,8625866.03900593
37531,14908646.906547176
37532,39903750.30784024
37533,47335129.27105606
37534,6865250.499001081
37535,860625.5785000828
37536,14570186.477126103
37537,5141747.812053545
37538,6236055.1152120205
37539,5796613.961556901
37540,13959596.519235972
37541,8995791.905500552
37542,3126870.6275851955
37543,8130515.280819709
37544,3903240.1787236035
37545,623725018.5340434
37546,4391935.881555943
37547,1691076.0278722034
37548,3227681.6863948186
37549,5494428.411546684
37550,145631335.23396102
37551,11921436.074179538
37552,89298363.8437703
37553,1725168.1773845584
37554,105671995.48732817
37555,3824388.185339356
37556,12335273.411220405
37557,11033683.503540413
37558,1361043.921463306
37559,102801905785183.55
37560,483020.9571969937
37561,5465558.012410779
37562,428919.7521044204
37563,22025851.90125108
37564,25788610.495890893
37565,47550867.51578558
37566,32232348.076313697
37567,5531198.77045987
37568,12210826.037868008
37569,96607423.35900238
37570,6825182.757493745
37571,14044675.979092903
37572,15281163.920465996
37573,40946206.42252607
37574,507463.3016464995
37575,2263310.2628493775
37576,88038323.66252038
37577,13026482.67907847
37578,1435095.4621548369
37579,10452297.68506861
37580,2869904.266489734
37581,29807788.694311757
37582,80420812.176599
37583,953588.2340251297
37584,1512357.8432926983
37585,4951756.964783744
37586,17949.023777573013
37587,1003755.1579056317
37588,1189413.540878679
37589,206124030.32275409
37590,761788.3664592158
37591,3283883.618964077
37592,40632106.5419062
37593,3819352.843076414
37594,605886.2952148375
37595,3162072.575397025
37596,6756760.855445765
37597,46563392.680591635
37598,8871491.057335341
37599,21885466.58235563
37600,9106320.64335981
37601,1341130.1947891735
37602,1977937.8646551443
37603,158385.07424570312
37604,2914748.6409314065
37605,26920391.590823185
37606,1438170.7440188914
37607,16504653.558183532
37608,12956990.074112378
37609,4181300.056857496
37610,5589522.482990428
37611,10668627.567407431
37612,3417667.815896673
37613,188900512.0689419
37614,1995814.9007109134
37615,372050.05773110734
37616,2849961.199758505
37617,7422152.718108625
37618,7939157.616366669
37619,23315302.108927768
37620,50724033.2996864
37621,11027310.317963088
37622,11206977.996943656
37623,11028327.305795057
37624,91270.48724789063
37625,14287558.997374894
37626,86639098.31806323
37627,4198862.465768341
37628,5450544.765770794
37629,44094451.57782825
37630,9015069.087004738
37631,3234118.8327546157
37632,149329331.43917426
37633,2446818.4503390663
37634,2675218.8362407326
37635,6822554.481010155
37636,6821599758.566103
37637,3098144.8304431327
37638,4277232.366618695
37639,149329331.43917426
37640,7407317.467734587
37641,2376569.8371284115
37642,11027310.317963088
37643,4089957.7338626417
37644,7475350.540388637
37645,385026.0409933386
37646,722340.2380046501
37647,100663840.44677511
37648,180531652.5568685
37649,810734.7938356609
37650,63963662.81651894
37651,30841463.07128118
37652,3183825.9702370386
37653,2098731.202553487
37654,15059980.411517967
37655,29175295.504661024
37656,1792949.9209898708
37657,128241284.94572614
37658,1759313.2436286889
37659,73131518.84611529
37660,7152313.714876191
37661,46920505.97910569
37662,1528445.0118230167
37663,108740.18603342457
37664,16146402.091864454
37665,11260506.951054305
37666,46454228.08010606
37667,32680569.60918004
37668,380958.1141266141
37669,5335616.2913359115
37670,12097153.71285096
37671,125600708.91090463
37672,477340180.43765026
37673,2.110797360935768
37674,5246994.992061462
37675,8142866.06473694
37676,11224246.853635708
37677,3661968.823945073
37678,18145149.7684487
37679,5593770.89924446
37680,392579.9134514025
37681,4642723.811394076
37682,2031565.3935763193
37683,6593076.095551179
37684,8085328815.297435
37685,10577329.434567599
37686,293183404.13069916
37687,4879378.351978696
37688,1158061.7373992228
37689,38831204.18958789
37690,23441219.376795214
37691,3954493.386547277
37692,3375846.7284270767
37693,318888225.5381039
37694,18088306.559791107
37695,4011154.850479131
37696,1122445.1835976753
37697,13487135.729405977
37698,27156722.339238472
37699,2992482.4417150137
37700,14155188.181877632
37701,70729126.62478752
37702,3802170.7509149327
37703,76193383.2710701
37704,2900118.6115334225
37705,93409134.65804115
37706,4322665.341184409
37707,2963788.430985452
37708,5716137.049032111
37709,36177004.82241464
37710,9137158.879770024
37711,16347676.47634682
37712,14032319.380008927
37713,1247747.8200924713
37714,41366744.96416606
37715,6263057.086756473
37716,6368430.251635983
37717,14753387.322333034
37718,2396826.270733436
37719,7162067.157073935
37720,95209937.95585877
37721,40587555.85466427
37722,10048602.33210052
37723,1456761.321608105
37724,1970200.2370522665
37725,4677553.689260081
37726,15959125.686087182
37727,10010687.053598056
37728,2705130.561094698
37729,67621539.9761132
37730,5372337.525279422
37731,15723558.41267314
37732,608276.7306481161
37733,5641754.813293908
37734,25500349.590963062
37735,2561776.408585108
37736,605886.2952148375
37737,28066624.74932623
37738,3508059.390457684
37739,7849960.660755859
37740,1004830.0613470405
37741,104056318.6183507
37742,12439359.559706634
37743,10870455.142889949
37744,5348737.57295904
37745,27015683.01968165
37746,16321603.407067033
37747,8792486.430957006
37748,3302783.65814013
37749,1697237.939429704
37750,221386754.2023733
37751,94619076.26216017
37752,4822962.389904705
37753,11255029.26566328
37754,13946026.973290375
37755,635291.263798652
37756,2025064.6381981769
37757,7086236.661359059
37758,6987622.632476697
37759,328027795.3636588
37760,732676.0015442171
37761,4379258.365363892
37762,2122280.906344954
37763,8978249.08993246
37764,61141976.70235784
37765,405050.7315035805
37766,4897075.794223392
37767,322683.26089236815
37768,13348962.062406212
37769,7712741.092863315
37770,2753569.449908678
37771,8507218.948146071
37772,7037075.363055871
37773,116891.27585351556
37774,4228741.492243471
37775,111135349.98670861
37776,21252045.75810556
37777,258131.71902539599
37778,1068330.3908794262
37779,10649824.156344661
37780,14098239.231165016
37781,2082427.867561092
37782,5331715.172957087
37783,8895016.874760889
37784,26315021.18092049
37785,5319320.173751787
37786,2649731.008320811
37787,557215.2281157832
37788,614553.4226057783
37789,10957986.855148993
37790,113245704706578.28
37791,386831.4351497685
37792,103165646173633.89
37793,2211134.7560131485
37794,78871645.62461811
37795,24074242.45099395
37796,12601801.491956616
37797,53481665.62057644
37798,16501730.164192872
37799,4198862.465768341
37800,77243124.00430192
37801,4198862.465768341
37802,8191159.748351018
37803,16033083.105318468
37804,12316638.846028524
37805,3911205.4269062914
37806,6461522.536605714
37807,4053483.5178306694
37808,91305383.39234069
37809,39198672.262244344
37810,2478922.1597957565
37811,37690364.88472824
37812,1524962.3225098231
37813,5236883.193639273
37814,3035946.2998840297
37815,25210194268.280926
37816,42233323.317050256
37817,1521966.4765728246
37818,216069564.26622063
37819,6962158.539511622
37820,666253.6019019515
37821,8274746.571019105
37822,9704618.72650514
37823,5900751.325069415
37824,5781925.879288956
37825,362533.9248541695
37826,110891032.25127095
37827,6747144.316258099
37828,117264313.5252522
37829,10106718.72358683
37830,133743034038142.05
37831,9269248.830532648
37832,759702.0852785691
37833,1332571.793006157
37834,818403.1085806524
37835,28178833.909532476
37836,38781362.533197455
37837,39556819.04437774
37838,5588709.616540533
37839,1948520.7438493764
37840,608691.574200948
37841,4859264.088295602
37842,8337009.012572147
37843,1921129.0958603865
37844,4027918.6099441526
37845,33157053.97682931
37846,1381435528.0410318
37847,5708139.363859064
37848,4996768.445588927
37849,41592860.749611445
37850,16384707.040154396
37851,30063440.497678455
37852,231224478.57859415
37853,3908209.2096852986
37854,45956936.637812845
37855,4521901.35012821
37856,162184429.33316177
37857,10042302.812413018
37858,4065845.1591715515
37859,5101192.969921313
37860,18492540.660354886
37861,676246.9065011773
37862,17518507.542814363
37863,16050252.646950332
37864,75640.05221756121
37865,11824328.031556979
37866,474896.44823810406
37867,785812.5536419909
37868,4474239.550367073
37869,4229556.3446875345
37870,3496611.170755365
37871,10962586.539985834
37872,3682676.3465259974
37873,7782507.41211137
37874,8048358.750780729
37875,9998930.999215478
37876,19916394.264812615
37877,4405221.920361169
37878,5365760.738366281
37879,6661524.286212314
37880,55196250.90044363
37881,7235590.536748341
37882,1701381.15022671
37883,786700.614308068
37884,4678684.666212658
37885,9759980.35138699
37886,54442738.715478845
37887,4478721.445345673
37888,22117152.56527297
37889,4653537.455993597
37890,6398601.676180368
37891,825156462194.4196
37892,675443.7932434628
37893,10140341.19215131
37894,17904197.678923585
37895,18987673.976219725
37896,552648.5861197979
37897,853141.6543188904
37898,75634332.81563464
37899,10298618.175177736
37900,2396826.270733436
37901,14083157.829188453
37902,7362199.751367378
37903,1627444.2983317047
37904,7952651.870830278
37905,11659041.840276133
37906,370191.14691080764
37907,937066.019807104
37908,2846664.567636995
37909,2407211.2503438117
37910,4259139.501322003
37911,3453244.4804876167
37912,32464946.637861878
37913,8792486.430957006
37914,7174630.49725363
37915,153836.59189399544
37916,6450664.7869261615
37917,432953546.6163184
37918,4173224.7043188084
37919,6831305.37293024
37920,7446496.286399851
37921,5214278.65661036
37922,586130.5157376351
37923,83646.98088927618
37924,7431368.572898775
37925,5234034.818664897
37926,151397.75392398814
37927,4863199.394383812
37928,9032398.666342044
37929,49974236.255952805
37930,113245704706578.28
37931,7406955.132555053
37932,4200660.482939799
37933,87043.41518352095
37934,119423213.57715484
37935,2.6798068100712418
37936,9839575.885634301
37937,865243.6012692731
37938,1018482.2373061547
37939,1361771.2257239127
37940,8800700.943555743
37941,21440349.898837715
37942,2034571.857174643
37943,1842156.3498471603
37944,2288242.521116666
37945,14740575.754991427
37946,40642695.12050665
37947,7118674.416311199
37948,5585193.672054025
37949,7759234.964622107
37950,9170942.439759227
37951,1826350.4734574244
37952,705492.6517680172
37953,13352786.254283223
37954,3729445.799635981
37955,5842432.818245531
37956,2026089.855801123
37957,8910054.644853892
37958,5008365.633917808
37959,206384919.97670153
37960,54582248.074781485
37961,8195164.882714453
37962,2769347.909591624
37963,12856889.017264785
37964,26398374.12554374
37965,8043957.677853016
37966,8415594.266985431
37967,206692183.89895207
37968,74636183.84991392
37969,1914385.4534401915
37970,476610.36324724846
37971,207094208.82273573
37972,4801875.510961862
37973,1015678.4340398412
37974,937073.388350299
37975,4570210.738117723
37976,6837621.845271792
37977,6711868.729204021
37978,10194859.532866744
37979,8073962.676241566
37980,3719449.4939509076
37981,2370024.461499101
37982,18672949.245314382
37983,862469.8225013189
37984,192727.16853038553
37985,6098808.800381879
37986,10230933.596068405
37987,6341156.579526828
37988,8634054.348134577
37989,879720.4432359375
37990,1831083.1918372896
37991,54582248.074781485
37992,14899095.508154603
37993,4341806.409076459
37994,9861529.523178194
37995,2677964.7927735387
37996,16624356.91677655
37997,8089231.268984496
37998,6560596.123096566
37999,6341156.579526828
38000,102801905785183.55
38001,773969.245334374
38002,126696701.18755864
38003,9309397.584500073
38004,3972598.814462292
38005,50200710.621383615
38006,1709678.7510078652
38007,2396826.270733436
38008,90091.98046449215
38009,434849.2991849131
38010,388055.5545852195
38011,15519281.17025224
38012,900424.2116769548
38013,5477391.59213836
38014,7465777.795694002
38015,13193882.320729885
38016,8580813.42975638
38017,1002681.4043423111
38018,1010111.5378343122
38019,73205487.88490781
38020,4357168.870868887
38021,4045557.1014720267
38022,5087040.537470617
38023,19585553.652303312
38024,484227.52917849174
38025,4725344.715403475
38026,4749788.568030494
38027,34219341.443081506
38028,3638317.7950356547
38029,1427370.9459852525
38030,3972735.2122688037
38031,21387159.36294948
38032,5265969.104331016
38033,3116947.793730761
38034,10047906.19105526
38035,6379454.632225126
38036,10164869.501381224
38037,605238.1564919517
38038,9577126.251686
38039,7472977.326227756
38040,1436920.521879967
38041,9460257.097971337
38042,20502443.330513276
38043,1035249.9727399631
38044,29986512.31104434
38045,554463.2112207187
38046,51782138.512445904
38047,112386.00777230557
38048,7324868.0414642515
38049,2426922.055785239
38050,4146510.7299942565
38051,650234.2865219023
38052,15394671.63302637
38053,73906951.1353949
38054,6170074.826350149
38055,3704423.753080262
38056,38632661.88738348
38057,3954493.386547277
38058,5419835.813321852
38059,9319366.85179417
38060,68988156.55312063
38061,7324868.0414642515
38062,4198862.465768341
38063,5797665.921682299
38064,1963668.9473673718
38065,33682066.19665077
38066,2922884.5720587545
38067,3393521.523062844
38068,97203474.64434004
38069,946946.7450994427
38070,5969764.3135082675
38071,1402858.2592168022
38072,287597090.82165146
38073,10537087.248438876
38074,1969605.2524435234
38075,10092683.70534987
38076,65992765.17588539
38077,48099710.2496658
38078,95209937.95585877
38079,936824.8719274901
38080,5290247.007874697
38081,13251015.84815599
38082,4818101.952752768
38083,3512931.504096656
38084,2282379.401912963
38085,540553.3713478865
38086,4453350.841729198
38087,1929452.667923333
38088,54383069.233424135
38089,2482531.326659603
38090,4290988.321916616
38091,31099669.34273582
38092,108789992.84604757
38093,10001071.617649619
38094,10858370.86479533
38095,99598706.79169294
38096,487579.92084510246
38097,75425299.67584701
38098,2293002.921286804
