id,price_doc
37489,6425818.9267244795
37490,7628002.845966892
37491,5792774.508081952
37492,6068625.612965885
37493,5515023.2713001445
37494,4060190.8442293117
37495,6963141.198348502
37496,4684211.215182735
37497,6308409.064533231
37498,6112878.943111152
37499,6394566.11966433
37500,5328897.78854414
37501,5310905.221612191
37502,5823866.327724886
37503,6655344.32898565
37504,5818662.095175829
37505,3851759.574151618
37506,3951010.2375842216
37507,6705339.682749771
37508,8005330.852425819
37509,6718285.644334744
37510,5609778.388507188
37511,6152443.936564669
37512,6525944.129375935
37513,4758281.85378511
37514,6595452.490874681
37515,6222624.6651716335
37516,6442778.013420048
37517,6139045.230546111
37518,6686886.602666762
37519,5006564.367396643
37520,4243289.185752921
37521,4390208.555293883
37522,6796971.8345578145
37523,5295325.514587806
37524,4681248.371559945
37525,5549556.290264159
37526,7127194.633330471
37527,5706174.321628181
37528,4933313.442660214
37529,5242715.702880837
37530,7420217.075675421
37531,6696594.176259634
37532,6912363.741782227
37533,6194044.062170191
37534,6589234.420025833
37535,5975402.317108177
37536,7382285.237526953
37537,7170376.1534735765
37538,5801791.5612817295
37539,7354463.592888941
37540,5323295.902150021
37541,5906259.039412264
37542,5538685.159301885
37543,6090526.903714286
37544,6561784.5950697465
37545,6248655.886922399
37546,6602707.202121513
37547,6326967.118031315
37548,6165514.171592882
37549,5844775.992414994
37550,6410676.372929505
37551,6082588.5200827
37552,6808590.764010088
37553,7221600.590754712
37554,8232525.400427866
37555,6930229.2838535635
37556,5893475.391372292
37557,6616399.009292176
37558,6370584.542333109
37559,2496611.8832843816
37560,5446126.834224883
37561,5885521.078789554
37562,6296385.374677478
37563,6607521.462045322
37564,6281174.9857878685
37565,6624511.589022129
37566,8507907.247908112
37567,7416452.9482277855
37568,5862212.556731158
37569,7138787.041976758
37570,5470324.744052561
37571,6839052.325141456
37572,6416011.671503271
37573,5914108.006270731
37574,7477963.3807829125
37575,5830641.367014245
37576,7369089.198852781
37577,7308128.280038619
37578,6774282.059102722
37579,6770097.956610315
37580,5785150.071957555
37581,6582913.336348164
37582,6496391.2724762475
37583,6203416.249395297
37584,6322995.1962080225
37585,5969476.614655803
37586,6266389.565570141
37587,5983254.027853138
37588,4826700.092758421
37589,6358075.020746978
37590,5714770.160979745
37591,7241231.234433387
37592,5897362.369271139
37593,5055491.452498622
37594,5738580.545102926
37595,6588338.763487585
37596,6243939.09576765
37597,6218188.767288889
37598,5877783.438435463
37599,8170505.889998929
37600,6462727.944847559
37601,5801570.5934270695
37602,6254987.266956736
37603,7060078.424024602
37604,10089616.009430358
37605,6807425.742995952
37606,6779320.786041852
37607,6538597.35728886
37608,6964560.664117853
37609,5990744.1099134395
37610,4085976.8415472354
37611,6549670.597878784
37612,6606762.138686395
37613,6116738.770676543
37614,5860115.705477272
37615,4154800.6443306427
37616,5992975.059816825
37617,6399973.554353829
37618,7309589.665454131
37619,5829207.0795075195
37620,6045115.259689249
37621,6737998.826275929
37622,6775929.758693596
37623,6179755.639239468
37624,5770715.298201891
37625,6993514.841972381
37626,7036138.710823851
37627,4365896.398034777
37628,6562083.233488143
37629,6520489.150635577
37630,5910652.128786418
37631,6300900.061638494
37632,5413624.49563254
37633,5316209.8030402055
37634,6605211.242914963
37635,7302048.387295864
37636,6085065.381852285
37637,6320825.972046405
37638,6617560.165497495
37639,5413624.49563254
37640,5326917.070064525
37641,6675904.511939125
37642,6737998.826275929
37643,6817793.622425089
37644,5901445.649792443
37645,7368322.608808966
37646,6263176.890674361
37647,6776058.713177468
37648,6468804.982641059
37649,7035383.122186531
37650,7137510.58897154
37651,6277852.487129297
37652,6714432.336568985
37653,6280233.542839504
37654,6320603.41526046
37655,6308138.065153003
37656,5078914.937452145
37657,5884112.352733621
37658,6133824.740358891
37659,6515401.791837658
37660,5763424.869758935
37661,5857374.512472217
37662,4348491.8055780865
37663,6749771.062947817
37664,6285377.048125862
37665,8725277.71687039
37666,6421620.754534191
37667,6478442.952799834
37668,5955623.8896866795
37669,6189559.534768328
37670,6851877.83465746
37671,6549946.723752182
37672,6622012.999542932
37673,5835499.0668734005
37674,6007100.358244032
37675,6507759.546874632
37676,6157815.72902804
37677,3798004.8398425276
37678,6130920.537786571
37679,6032773.275848958
37680,6567502.842762592
37681,7565298.237046527
37682,5899293.499222598
37683,5096584.32905354
37684,6468797.849184192
37685,5910534.363615072
37686,15775589.467272969
37687,5998089.23163182
37688,5801689.540886725
37689,5484762.434279054
37690,5992295.016451368
37691,6439665.023840267
37692,6537501.795610777
37693,6245057.3100151215
37694,6419506.430064267
37695,7843599.581427385
37696,3479806.7010735106
37697,6663946.065721472
37698,6234008.955556676
37699,6579432.42461808
37700,5349085.224192721
37701,6202541.945374264
37702,6352400.82498055
37703,6550972.190620022
37704,5963852.616454463
37705,6272319.27622575
37706,5170575.150289553
37707,7047303.96962202
37708,5560688.049226654
37709,6576830.666158645
37710,7369208.123849082
37711,6579397.72708837
37712,4765901.135136495
37713,4851452.252590286
37714,6281858.249696189
37715,6235238.695866092
37716,6354549.912001411
37717,6692995.469024043
37718,5506885.438909229
37719,5814337.377350259
37720,7657148.466459437
37721,6297464.206547313
37722,5837445.574278822
37723,6809631.94947255
37724,6553559.331736936
37725,5192702.350920589
37726,5416133.272459795
37727,6904086.3243063865
37728,6457406.174198987
37729,7884942.624979949
37730,7543585.168835404
37731,6105367.232060529
37732,6512063.530553658
37733,7787906.1571628265
37734,6669047.895187753
37735,5459335.717281638
37736,5738580.545102926
37737,5866519.93001473
37738,6761858.312396976
37739,5742688.029025725
37740,5985478.7934474535
37741,6795994.4465345135
37742,6606154.899024615
37743,6585630.540026189
37744,6708024.730490134
37745,6221298.643688364
37746,7341783.69596243
37747,6228265.815512682
37748,4926336.173861712
37749,6382689.707545204
37750,6140913.702276934
37751,6934083.605429883
37752,6322848.510286951
37753,9117027.671852067
37754,6295254.3679389395
37755,3811946.5609836476
37756,6306355.2377173295
37757,6284364.02121774
37758,6361953.149113299
37759,6461416.55306814
37760,5697012.4254313
37761,5272996.71866289
37762,6341821.597169551
37763,7212108.666828281
37764,7439562.340900573
37765,3623162.66790924
37766,6646175.879542693
37767,6340166.015260194
37768,7090280.773901855
37769,6970138.660753502
37770,6164589.712160334
37771,6136382.556301468
37772,6616688.1489307955
37773,6774589.910598914
37774,6211058.133525973
37775,4885698.4840258965
37776,6200689.877300033
37777,6250484.446649614
37778,6610654.2827009065
37779,5832295.375413463
37780,6217447.639167385
37781,5409900.870281415
37782,6204644.1905644145
37783,5676552.656581173
37784,6684695.076824552
37785,6659782.936312904
37786,6182080.898372728
37787,5810772.918876776
37788,5499237.894239363
37789,6371480.117855387
37790,2581942.2746000127
37791,3565703.977031694
37792,2499676.6504661376
37793,6314654.629758493
37794,6657775.4519912675
37795,7367251.213004777
37796,5614298.294563972
37797,6346983.782223815
37798,6310961.50663328
37799,4365896.398034777
37800,6631832.688251995
37801,4365896.398034777
37802,5438367.156204749
37803,6720551.427035632
37804,6674979.597104423
37805,6407284.352519224
37806,7183564.699364546
37807,6495205.229029949
37808,7458934.345158732
37809,5502735.293616918
37810,6424508.066685525
37811,6438924.127648598
37812,5714693.786201722
37813,5871862.575325021
37814,7735092.442015414
37815,7386004.922790771
37816,6129019.904184325
37817,5932886.734650959
37818,6378092.265731285
37819,6592135.422126627
37820,5729009.171453246
37821,4851140.234382087
37822,6789737.89827745
37823,6873104.592830259
37824,5397707.04408175
37825,7358403.589027366
37826,5727671.024328201
37827,6359652.923388756
37828,6010187.885887205
37829,8403734.926850477
37830,1915301.7674361425
37831,6547488.332236998
37832,6467758.3137296
37833,5453178.148937578
37834,5871901.819270162
37835,6610134.11108226
37836,5482316.1423287215
37837,6503017.320403794
37838,6751426.883303012
37839,6222516.625989316
37840,6551914.066499017
37841,6917406.310762026
37842,6475505.2703943355
37843,6319684.820321117
37844,6396368.777254361
37845,6540151.848381154
37846,6397993.31830023
37847,5373680.6676816475
37848,5866457.47448219
37849,6036590.2898896225
37850,6901412.199180661
37851,6292546.61243607
37852,6497682.695572598
37853,5385967.867042773
37854,6010514.708085181
37855,5524171.345793553
37856,6726804.250377222
37857,5487407.71115296
37858,5567957.552526895
37859,5877107.186492046
37860,6124965.303595725
37861,6307866.076704317
37862,6258318.281237448
37863,6723050.343431308
37864,5164183.860044499
37865,6903316.264181417
37866,7078919.919811279
37867,4705242.110073824
37868,7308588.044791711
37869,8368911.792117711
37870,6100033.371799077
37871,6724235.741532072
37872,6545576.623192989
37873,5862431.001555771
37874,7584466.402870148
37875,6376177.324091071
37876,6575210.532672345
37877,5871091.494612051
37878,5008045.915321499
37879,6624273.945502505
37880,5850704.973768035
37881,6563634.397492558
37882,5633281.115748378
37883,6283467.916417259
37884,6155283.297102089
37885,5785363.770366869
37886,5854828.126876479
37887,4587513.255663803
37888,6627814.967425587
37889,5291045.702661427
37890,5349059.1086589405
37891,6536707.761171378
37892,7117532.035850668
37893,6693183.938049358
37894,3685342.6400026595
37895,6647522.853496663
37896,6573038.150223321
37897,5579575.103870653
37898,6827164.352331945
37899,6750767.702789206
37900,5506885.438909229
37901,6215136.652182157
37902,5726725.177438952
37903,5734479.376489652
37904,5952052.886215807
37905,6033287.75937841
37906,6679339.86615445
37907,6687182.208114895
37908,6826055.9364974685
37909,6046382.679034912
37910,6446625.848578326
37911,5362422.933136949
37912,6594516.256264591
37913,6228265.815512682
37914,6529682.903261449
37915,6635777.701148726
37916,8186379.033324763
37917,7027153.489540235
37918,6561217.626016085
37919,6345938.285315926
37920,4348853.511786377
37921,5319105.642540339
37922,6203072.375651164
37923,5465057.969459345
37924,4345782.785582204
37925,4988527.494999559
37926,6372759.666961403
37927,6270903.425491182
37928,8082014.275766418
37929,8065604.334834589
37930,2581942.2746000127
37931,5600441.681338701
37932,4366545.677692445
37933,4975137.9643512955
37934,5009292.712420426
37935,6339899.562411287
37936,6003063.382991232
37937,5986519.81209955
37938,6310513.938364473
37939,6651996.320627137
37940,6885367.975732538
37941,9369114.066381529
37942,4423380.653737658
37943,6015284.959692716
37944,6246506.106258415
37945,6278212.241484292
37946,6176445.391688377
37947,6598435.026816937
37948,8223656.201861851
37949,6125052.5835128585
37950,6335723.8345241705
37951,6412968.463750158
37952,6071855.362973276
37953,5530036.723348019
37954,5387354.414832398
37955,6296360.746261379
37956,6922667.424113282
37957,5929183.885058485
37958,6901203.124530406
37959,6316095.398519692
37960,6267984.06816452
37961,6280975.46592384
37962,5092142.726214409
37963,7784612.015252421
37964,6698733.590708723
37965,6067926.617922595
37966,5899799.207909766
37967,6314307.814786422
37968,6503032.91232311
37969,6471223.73307325
37970,3833795.3889200925
37971,7475523.710842341
37972,6888919.975080492
37973,6256695.143608834
37974,6716361.903500975
37975,6344413.835630076
37976,4221889.3619185155
37977,6206475.624391037
37978,6711708.104767302
37979,4831916.392639276
37980,7203027.798611741
37981,5879867.144077245
37982,5730339.806327228
37983,5979846.835415012
37984,6287140.487618886
37985,5581672.01345649
37986,6637508.982262525
37987,4614894.493053796
37988,6310054.375792523
37989,7246503.367923303
37990,3942275.6395277986
37991,6267984.06816452
37992,4866161.138647302
37993,6652092.242007628
37994,5161179.936596781
37995,5903793.196272531
37996,5938889.770583483
37997,6073392.069336893
37998,5839235.695903996
37999,4614894.493053796
38000,2496611.8832843816
38001,3624943.4371643686
38002,6237640.741023427
38003,6368785.218890797
38004,6675547.384649222
38005,6318045.93459916
38006,3964057.661992837
38007,5506885.438909229
38008,5120763.555847804
38009,6806535.3283504965
38010,6845379.731375224
38011,7072043.050668078
38012,5586130.738904465
38013,5829502.765196664
38014,5709509.371502442
38015,5969202.619206682
38016,6544202.836434386
38017,5981030.089190488
38018,6059466.667673285
38019,7143252.230324255
38020,6660258.154430708
38021,6573931.771152129
38022,7028352.618174643
38023,7108711.3925395915
38024,6661650.81969802
38025,7085247.475084338
38026,6525276.513267315
38027,6964983.682682071
38028,6367742.2024270585
38029,6763478.663322776
38030,6449967.58008463
38031,7032844.2189452
38032,6014546.635293747
38033,5926674.566088601
38034,6226276.050406475
38035,5343493.976279452
38036,6079836.88193408
38037,5736447.550066527
38038,6567560.957747886
38039,5572139.344613448
38040,5199151.360662033
38041,6788916.276860591
38042,6379171.070723379
38043,7668064.22475646
38044,7062716.139012889
38045,6666279.838506032
38046,6540514.940402329
38047,6053930.580910186
38048,5859907.687770139
38049,6464122.568693634
38050,6546598.631354205
38051,5881126.008696947
38052,7003289.274057505
38053,7504869.336585661
38054,4599555.528525282
38055,6281611.088997179
38056,6698023.947513855
38057,6439665.023840267
38058,4692241.501860131
38059,6371153.33733715
38060,6838219.575191633
38061,5859907.687770139
38062,4365896.398034777
38063,7696230.16872445
38064,7456655.947961243
38065,6736064.504159949
38066,6355691.472272175
38067,5330026.32329524
38068,7522037.173887287
38069,4561642.31601191
38070,7430037.465316598
38071,6002368.052706715
38072,6958192.06000546
38073,6137241.738232484
38074,5996747.413583641
38075,6449897.108132124
38076,5960722.951913364
38077,6439271.791556841
38078,7657148.466459437
38079,5896200.461363628
38080,5951864.938856774
38081,7610397.056598646
38082,6068625.612965885
38083,6468928.981463885
38084,5189285.482027414
38085,7340908.677529209
38086,6710961.334161985
38087,6644021.826035537
38088,6205308.929652555
38089,6208455.749102029
38090,6624944.77348301
38091,7050925.1831580475
38092,7926964.276376003
38093,6376651.42699525
38094,6806140.46756663
38095,7219817.909763686
38096,3734135.740536002
38097,7558067.611045865
38098,5593971.127329461
38099,8287414.8123293165
38100,5470324.744052561
38101,5125547.49219735
38102,6685191.271078997
38103,6667183.984238706
38104,6999221.746251422
